Wavenumber (cm-1),Cleaned Intensity
1178.0,1.5868679285049438
1179.0,1.6068140268325806
1180.0,1.6067814826965332
1181.0,1.5934337377548218
1182.0,1.583949089050293
1183.0,1.578090786933899
1184.0,1.5745619535446167
1185.0,1.5815695524215698
1186.0,1.5942301750183105
1187.0,1.600371241569519
1188.0,1.616498589515686
1189.0,1.6221028566360474
1190.0,1.615477204322815
1191.0,1.6116012334823608
1192.0,1.6148781776428223
1193.0,1.6177668571472168
1194.0,1.6220850944519043
1195.0,1.6339534521102905
1196.0,1.6359853744506836
1197.0,1.628030776977539
1198.0,1.6260480880737305
1199.0,1.6466784477233887
1200.0,1.6753324270248413
1201.0,1.6957942247390747
1202.0,1.714360237121582
1203.0,1.7185803651809692
1204.0,1.707403302192688
1205.0,1.6970518827438354
1206.0,1.6849416494369507
1207.0,1.6759415864944458
1208.0,1.69855797290802
1209.0,1.7400569915771484
1210.0,1.7411599159240723
1211.0,1.7176002264022827
1212.0,1.7110806703567505
1213.0,1.7314571142196655
1214.0,1.7519482374191284
1215.0,1.7594966888427734
1216.0,1.7626038789749146
1217.0,1.7628923654556274
1218.0,1.759273648262024
1219.0,1.7570663690567017
1220.0,1.756527304649353
1221.0,1.7562255859375
1222.0,1.7588788270950317
1223.0,1.76737642288208
1224.0,1.800604224205017
1225.0,1.850579857826233
1226.0,1.8515571355819702
1227.0,1.8142017126083374
1228.0,1.798535704612732
1229.0,1.7969056367874146
1230.0,1.7959051132202148
1231.0,1.8203035593032837
1232.0,1.8555361032485962
1233.0,1.8497461080551147
1234.0,1.8203468322753906
1235.0,1.8164628744125366
1236.0,1.8441630601882935
1237.0,1.8630739450454712
1238.0,1.8642292022705078
1239.0,1.862542748451233
1240.0,1.855831503868103
1241.0,1.8435258865356445
1242.0,1.8433820009231567
1243.0,1.8508268594741821
1244.0,1.8584693670272827
1245.0,1.8753290176391602
1246.0,1.8857084512710571
1247.0,1.869192123413086
1248.0,1.8485459089279175
1249.0,1.863525390625
1250.0,1.901591181755066
1251.0,1.9039506912231445
1252.0,1.8725323677062988
1253.0,1.8524879217147827
1254.0,1.853930115699768
1255.0,1.8560872077941895
1256.0,1.8569155931472778
1257.0,1.864132046699524
1258.0,1.8772670030593872
1259.0,1.9018722772598267
1260.0,1.911180853843689
1261.0,1.9136228561401367
1262.0,1.9133939743041992
1263.0,1.9027624130249023
