Wavenumber (cm-1),Cleaned Intensity
639.0,0.3947955923421042
640.0,0.3975609242916107
641.0,0.39407050183841164
642.0,0.38660223569188806
643.0,0.3801034986972809
644.0,0.3786735492093222
645.0,0.3823563839708055
646.0,0.3868960908481053
647.0,0.386454701423645
648.0,0.37857434579304294
649.0,0.3712876737117768
650.0,0.3711402799401964
651.0,0.37840836388724175
652.0,0.3873544590813773
653.0,0.3908284178801945
654.0,0.3892136514186859
655.0,0.3873698243073055
656.0,0.3876839620726449
657.0,0.3904071194784981
658.0,0.3930973623480115
659.0,0.39341110416821073
660.0,0.39093838844980516
661.0,0.3880821168422699
662.0,0.387592294386455
663.0,0.3892517941338675
664.0,0.3912282671247209
665.0,0.39162308829171316
666.0,0.389741633619581
667.0,0.3866535212312426
668.0,0.38504281640052795
669.0,0.3827325403690338
670.0,0.3799091109207699
671.0,0.38010268977710177
672.0,0.38627779909542614
673.0,0.39575205104691635
674.0,0.4006892059530531
675.0,0.3941665589809418
676.0,0.38230457901954645
677.0,0.3773834535053799
678.0,0.37706804275512695
679.0,0.37880099245480126
680.0,0.3815279304981231
681.0,0.38578382985932486
682.0,0.39214053750038147
683.0,0.3953270784446172
684.0,0.39545377237456186
685.0,0.3946358518941062
686.0,0.39394041895866394
687.0,0.393376567534038
688.0,0.39269415395600454
689.0,0.39299121499061584
690.0,0.3984826420034681
691.0,0.40642132929393204
692.0,0.41028629030500136
693.0,0.40509993263653366
694.0,0.39320764797074464
695.0,0.38366840141160147
696.0,0.3852563202381134
697.0,0.39283841422625954
698.0,0.39800319927079325
699.0,0.3993487400668008
700.0,0.3985063476221902
701.0,0.39752418228558134
702.0,0.3972921797207424
703.0,0.3970082998275757
704.0,0.39699759653636385
705.0,0.3979825036866324
706.0,0.3995559726442609
707.0,0.40045562386512756
708.0,0.39829329507691524
709.0,0.39186423591205055
710.0,0.3860359489917755
711.0,0.3867251489843641
712.0,0.3878789671829768
713.0,0.38917921696390423
714.0,0.38863027095794683
715.0,0.3860686251095363
716.0,0.3841151552540915
717.0,0.3865700662136078
718.0,0.39033803343772877
719.0,0.3930189396653856
720.0,0.38998308777809154
721.0,0.3821347909314293
722.0,0.3759968749114445
723.0,0.37984637277466904
724.0,0.3959014117717743
725.0,0.40961383496011966
726.0,0.41288518479892183
727.0,0.41243671945163185
728.0,0.41140271510396687
729.0,0.4097459103379931
730.0,0.4062455764838628
731.0,0.4020582139492035
732.0,0.4018102501119886
733.0,0.404644272157124
734.0,0.4061913107122694
735.0,0.40460975255285
736.0,0.4009170574801309
737.0,0.39809710213116234
738.0,0.3989831507205963
739.0,0.4071826125894272
740.0,0.41349545972687846
741.0,0.41372084191867287
742.0,0.4098842101437706
743.0,0.4061629899910518
744.0,0.40596056835991995
745.0,0.4101285934448242
746.0,0.4139552371842519
747.0,0.4119544412408557
748.0,0.4050743111542295
749.0,0.3988741678850992
750.0,0.39863950439861834
751.0,0.4054847657680511
752.0,0.4134439527988434
753.0,0.41532788532120835
754.0,0.41759682127407616
755.0,0.4194228862013135
756.0,0.4202076494693756
757.0,0.4200733857495444
758.0,0.4196000737803323
759.0,0.41880813241004944
760.0,0.41499198760305145
761.0,0.41207346745899753
762.0,0.41453451769692545
763.0,0.4217547561441148
764.0,0.42885356715747286
765.0,0.43071844748088295
766.0,0.4292196035385132
767.0,0.42626628705433445
768.0,0.41650788698877633
769.0,0.3989946288721906
770.0,0.38513159326144636
771.0,0.38456455724579935
772.0,0.3970378679888588
773.0,0.4102243483066559
774.0,0.4092562752110618
775.0,0.4031943465982166
776.0,0.39817196556500034
777.0,0.3956426680088043
778.0,0.39496552518435885
779.0,0.3957151217120034
780.0,0.3997161090373993
781.0,0.4082385855061665
782.0,0.41493200830050864
783.0,0.4149215349129269
784.0,0.40975235615457817
785.0,0.4047564310686929
786.0,0.4046175011566707
787.0,0.40713438391685486
788.0,0.40938743948936457
789.0,0.41204182590757094
790.0,0.4157205479485647
791.0,0.4186753588063376
792.0,0.41950326732226784
793.0,0.4184308137212481
794.0,0.4171661138534546
795.0,0.4177796244621277
796.0,0.41922749366079054
797.0,0.4201362431049347
798.0,0.4199116783482688
799.0,0.4187613087041038
800.0,0.4167311830180034
801.0,0.41175714135169983
802.0,0.39917801533426595
803.0,0.39256463306290756
804.0,0.3988642224243707
805.0,0.41289771880422244
806.0,0.4256070809704916
807.0,0.43204822710582164
808.0,0.4391295909881592
809.0,0.4425050105367387
810.0,0.43745001299040653
811.0,0.42857546039990035
812.0,0.42240147505487724
813.0,0.42168471217155457
814.0,0.42434885246413084
815.0,0.42701831459999084
816.0,0.4326860776969363
817.0,0.44070339202880865
818.0,0.44558061872209814
819.0,0.4487688839435576
820.0,0.4520771205425262
821.0,0.45578410370009265
822.0,0.46144548058509827
