Wavenumber (cm-1),Cleaned Intensity
1231.0,4.387571334838867
1232.0,4.402259349822998
1233.0,4.392773151397705
1234.0,4.366142272949219
1235.0,4.363277912139893
1236.0,4.390466213226318
1237.0,4.40516996383667
1238.0,4.391438007354736
1239.0,4.378438472747803
1240.0,4.389098167419434
1241.0,4.411092758178711
1242.0,4.435337543487549
1243.0,4.479744911193848
1244.0,4.492146968841553
1245.0,4.463018894195557
1246.0,4.4364752769470215
1247.0,4.424050331115723
1248.0,4.415809631347656
1249.0,4.493906497955322
1250.0,4.678455352783203
1251.0,4.684464931488037
1252.0,4.508751392364502
1253.0,4.417639255523682
1254.0,4.41478967666626
1255.0,4.418232440948486
1256.0,4.4318695068359375
1257.0,4.455238342285156
1258.0,4.462926387786865
1259.0,4.466067790985107
1260.0,4.479097843170166
1261.0,4.51404333114624
1262.0,4.53014612197876
1263.0,4.486952781677246
1264.0,4.444605827331543
1265.0,4.473221778869629
1266.0,4.530910015106201
1267.0,4.550511360168457
1268.0,4.548339366912842
1269.0,4.542947292327881
1270.0,4.512548923492432
1271.0,4.491511344909668
1272.0,4.4976348876953125
1273.0,4.50309944152832
1274.0,4.47287654876709
1275.0,4.419414043426514
1276.0,4.405717372894287
1277.0,4.414031505584717
1278.0,4.416606426239014
1279.0,4.402337551116943
1280.0,4.395299434661865
1281.0,4.422603130340576
1282.0,4.452032089233398
1283.0,4.448801040649414
1284.0,4.439512252807617
1285.0,4.4429497718811035
1286.0,4.4663310050964355
1287.0,4.484025955200195
1288.0,4.492140293121338
1289.0,4.489589691162109
