Wavenumber (cm-1),Cleaned Intensity
925.0,0.08910294622182846
926.0,0.0872628316283226
927.0,0.08454970270395279
928.0,0.08164114505052567
929.0,0.0757908821105957
930.0,0.07440157979726791
931.0,0.07741568237543106
932.0,0.07981083542108536
933.0,0.0773586705327034
934.0,0.07284680008888245
935.0,0.07253467291593552
936.0,0.07661189883947372
937.0,0.07925554364919662
938.0,0.07745068520307541
939.0,0.07497995346784592
940.0,0.07531621307134628
941.0,0.07679329067468643
942.0,0.07741940021514893
943.0,0.07382586598396301
944.0,0.06957201659679413
945.0,0.07146358489990234
946.0,0.07904764264822006
947.0,0.08421716839075089
948.0,0.0837472602725029
949.0,0.08197767287492752
950.0,0.07717516273260117
951.0,0.06666054576635361
952.0,0.06530120223760605
953.0,0.07432069629430771
954.0,0.08159049600362778
955.0,0.08265256881713867
956.0,0.08311452716588974
957.0,0.08184375613927841
958.0,0.0759892463684082
959.0,0.07216208428144455
960.0,0.07303878664970398
961.0,0.07477310299873352
962.0,0.07335806638002396
963.0,0.06716334074735641
964.0,0.06530729681253433
965.0,0.07048239558935165
966.0,0.07640478760004044
967.0,0.08021683990955353
968.0,0.08468177169561386
969.0,0.08509916812181473
970.0,0.07673415541648865
971.0,0.07000400871038437
972.0,0.07217773050069809
973.0,0.07684128731489182
974.0,0.0784122571349144
975.0,0.0733007937669754
976.0,0.06983932107686996
977.0,0.06860196590423584
978.0,0.06696657091379166
979.0,0.06854972243309021
980.0,0.07460974901914597
981.0,0.07701339572668076
982.0,0.07313823699951172
983.0,0.06992895156145096
984.0,0.07376221567392349
985.0,0.08101160079240799
986.0,0.08412010222673416
987.0,0.08555105328559875
988.0,0.08625644445419312
989.0,0.08208189159631729
990.0,0.07531991600990295
991.0,0.07521623373031616
992.0,0.07986970990896225
993.0,0.08188087493181229
994.0,0.07258240133523941
995.0,0.06157003715634346
996.0,0.0611804760992527
997.0,0.06491933017969131
998.0,0.06737840175628662
999.0,0.07127424329519272
1000.0,0.07421223074197769
1001.0,0.07152272015810013
1002.0,0.06571727246046066
1003.0,0.062351007014513016
1004.0,0.06017860770225525
1005.0,0.05951590836048126
1006.0,0.0602581612765789
1007.0,0.061743468046188354
1008.0,0.06836064904928207
1009.0,0.08453697711229324
1010.0,0.08981046825647354
1011.0,0.07752971351146698
1012.0,0.06545022875070572
1013.0,0.06733464449644089
1014.0,0.07438407093286514
1015.0,0.0749523714184761
1016.0,0.06796419620513916
1017.0,0.06362602114677429
1018.0,0.05906720831990242
1019.0,0.05433947965502739
1020.0,0.06098715960979462
1021.0,0.07656098902225494
1022.0,0.08359768986701965
1023.0,0.0794995129108429
1024.0,0.07493910938501358
1025.0,0.07390356063842773
1026.0,0.07192050665616989
1027.0,0.07094833254814148
1028.0,0.06963645666837692
1029.0,0.06775734573602676
1030.0,0.062309380620718
1031.0,0.05657181143760681
1032.0,0.05875694751739502
1033.0,0.06761866062879562
1034.0,0.07187037914991379
1035.0,0.06978707760572433
1036.0,0.06761123239994049
1037.0,0.06902945041656494
1038.0,0.07102152705192566
1039.0,0.07009734958410263
1040.0,0.06679365783929825
1041.0,0.06523171812295914
1042.0,0.0706094279885292
1043.0,0.07694152742624283
1044.0,0.07759150117635727
1045.0,0.07765249162912369
1046.0,0.07638145983219147
1047.0,0.07281338423490524
1048.0,0.07034211605787277
1049.0,0.07267972826957703
1050.0,0.07660739868879318
1051.0,0.07534511387348175
1052.0,0.0681333839893341
1053.0,0.06450749188661575
1054.0,0.06759823113679886
1055.0,0.071621373295784
1056.0,0.0733761116862297
1057.0,0.07486140727996826
1058.0,0.07401600480079651
1059.0,0.06676582247018814
1060.0,0.06308344751596451
1061.0,0.0718754231929779
1062.0,0.08270084112882614
1063.0,0.08288408070802689
1064.0,0.07850002497434616
1065.0,0.07668402791023254
1066.0,0.07633797079324722
1067.0,0.0757153108716011
1068.0,0.07241559773683548
1069.0,0.06717685610055923
1070.0,0.0663030743598938
1071.0,0.07086877524852753
1072.0,0.07339227944612503
1073.0,0.07824969291687012
1074.0,0.0825260803103447
1075.0,0.07708340138196945
1076.0,0.06754201650619507
1077.0,0.06860806792974472
1078.0,0.07966790348291397
1079.0,0.08670593053102493
1080.0,0.08083153516054153
1081.0,0.07252857089042664
1082.0,0.07149063795804977
1083.0,0.07124852389097214
1084.0,0.07162905484437943
1085.0,0.07218462228775024
1086.0,0.0727110207080841
1087.0,0.07116419076919556
1088.0,0.06874728947877884
1089.0,0.07001593708992004
1090.0,0.07334136962890625
1091.0,0.07467657327651978
1092.0,0.07523877173662186
1093.0,0.07517857104539871
1094.0,0.07142698764801025
1095.0,0.06589601188898087
1096.0,0.0667949914932251
1097.0,0.0749189630150795
1098.0,0.07886625081300735
1099.0,0.0819670632481575
1100.0,0.08385174721479416
1101.0,0.0785212442278862
1102.0,0.0699782744050026
1103.0,0.06617975980043411
1104.0,0.06769237667322159
1105.0,0.06913578510284424
1106.0,0.07443100959062576
1107.0,0.08088377863168716
1108.0,0.0812462866306305
1109.0,0.0791669711470604
1110.0,0.07873577624559402
1111.0,0.08023778349161148
1112.0,0.08259237557649612
1113.0,0.08584514260292053
1114.0,0.08903903514146805
1115.0,0.08926046639680862
1116.0,0.08623496443033218
1117.0,0.08567595481872559
1118.0,0.0856197252869606
1119.0,0.0840241089463234
1120.0,0.07693754881620407
1121.0,0.06921958923339844
1122.0,0.06849483400583267
1123.0,0.06905331462621689
1124.0,0.07067783921957016
1125.0,0.07776492834091187
1126.0,0.08251573145389557
1127.0,0.07260521501302719
1128.0,0.05862806364893913
1129.0,0.05859040841460228
1130.0,0.06428872048854828
1131.0,0.0684577003121376
1132.0,0.07247977703809738
1133.0,0.07470149546861649
1134.0,0.0666578933596611
1135.0,0.05508041009306908
1136.0,0.05863602086901665
1137.0,0.07541299611330032
1138.0,0.08653992414474487
1139.0,0.09144824743270874
1140.0,0.09310884028673172
1141.0,0.08774572610855103
1142.0,0.07998188585042953
1143.0,0.07954247295856476
1144.0,0.08097076416015625
1145.0,0.0816989615559578
1146.0,0.07876813411712646
1147.0,0.07642971724271774
1148.0,0.07591976970434189
1149.0,0.07560207694768906
1150.0,0.07635042816400528
1151.0,0.07694577425718307
1152.0,0.07933854311704636
1153.0,0.08437070995569229
1154.0,0.0885542705655098
1155.0,0.08813315629959106
1156.0,0.08582869917154312
1157.0,0.08583533018827438
1158.0,0.08576001971960068
1159.0,0.08173715323209763
1160.0,0.06722061336040497
1161.0,0.05847558379173279
1162.0,0.07010079175233841
1163.0,0.08487111330032349
1164.0,0.08294612914323807
1165.0,0.0744774267077446
1166.0,0.07068181782960892
1167.0,0.0680999681353569
1168.0,0.06837920844554901
1169.0,0.07842391729354858
1170.0,0.08886932581663132
1171.0,0.08783933520317078
1172.0,0.08367141336202621
1173.0,0.08390980958938599
1174.0,0.08796397596597672
1175.0,0.08987384289503098
1176.0,0.0840015709400177
1177.0,0.07612555474042892
1178.0,0.07271447032690048
1179.0,0.07117903977632523
1180.0,0.06977276504039764
1181.0,0.06894034892320633
1182.0,0.06999339908361435
1183.0,0.07702427357435226
1184.0,0.08334072679281235
1185.0,0.08203627914190292
1186.0,0.07890284061431885
1187.0,0.08079653978347778
1188.0,0.086402028799057
1189.0,0.08822306245565414
1190.0,0.08549827337265015
1191.0,0.0824085995554924
1192.0,0.07798158377408981
1193.0,0.07311781495809555
1194.0,0.0730438306927681
1195.0,0.07417669892311096
1196.0,0.0741531029343605
1197.0,0.0710231140255928
1198.0,0.06907320022583008
1199.0,0.07218993455171585
1200.0,0.07554957270622253
1201.0,0.07486512511968613
1202.0,0.07405949383974075
1203.0,0.07646472007036209
1204.0,0.09051904082298279
1205.0,0.09731549024581909
1206.0,0.09141085296869278
1207.0,0.0854351744055748
1208.0,0.08998442441225052
1209.0,0.0991959199309349
1210.0,0.09936537593603134
1211.0,0.09398660808801651
1212.0,0.08908677101135254
1213.0,0.08340967446565628
1214.0,0.08019853383302689
1215.0,0.07961273938417435
1216.0,0.0791948139667511
1217.0,0.0803600326180458
1218.0,0.08199305087327957
1219.0,0.0838870108127594
1220.0,0.08867281675338745
1221.0,0.0906110629439354
1222.0,0.08477405458688736
1223.0,0.07903331518173218
1224.0,0.08394614607095718
1225.0,0.09400942176580429
1226.0,0.09392508119344711
1227.0,0.08531052619218826
1228.0,0.08200869709253311
1229.0,0.08461892604827881
1230.0,0.08709416538476944
1231.0,0.09117139130830765
1232.0,0.09612029790878296
1233.0,0.09197571128606796
1234.0,0.07998692244291306
1235.0,0.07836690545082092
1236.0,0.08865001052618027
1237.0,0.09468246251344681
1238.0,0.09221994131803513
1239.0,0.08878844231367111
1240.0,0.0857568308711052
1241.0,0.08168277889490128
1242.0,0.08316066861152649
1243.0,0.0918489471077919
1244.0,0.09431967884302139
1245.0,0.08645082265138626
