DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	3
Tags	
500	1.05845702
501	1.06347978
502	1.05419958
503	1.04181087
504	1.03473341
505	1.02461863
506	1.01738942
507	1.01892567
508	1.02570939
509	1.032426
510	1.05344987
511	1.07668447
512	1.08036864
513	1.07316911
514	1.06793654
515	1.07745636
516	1.09709287
517	1.10623491
518	1.10466766
519	1.10204685
520	1.103912
521	1.11549413
522	1.12575436
523	1.13272476
524	1.1457566
525	1.15216005
526	1.14131355
527	1.12345076
528	1.11217403
529	1.10192478
530	1.09836841
531	1.11614037
532	1.15190697
533	1.168818
534	1.16496503
535	1.15854871
536	1.15488648
537	1.15605879
538	1.15767038
539	1.15293729
540	1.14168918
541	1.13611448
542	1.1372993
543	1.13899863
544	1.13885856
545	1.13477254
546	1.13052988
547	1.13529849
548	1.15084445
549	1.15567088
550	1.13171339
551	1.09663033
552	1.07569528
553	1.05951822
554	1.05000377
555	1.06691277
556	1.11356568
557	1.13642871
558	1.11811173
559	1.09115779
560	1.08192527
561	1.0822022
562	1.08399725
563	1.08683932
564	1.09316862
565	1.09591448
566	1.08613193
567	1.07350278
568	1.07239056
569	1.07540381
570	1.07749069
571	1.07349455
572	1.06322384
573	1.05652976
574	1.05869639
575	1.06324673
576	1.06055737
577	1.04515839
578	1.03327167
579	1.03802383
580	1.04966462
581	1.05282879
582	1.03965521
583	1.02489531
584	1.02398491
585	1.03153706
586	1.04118299
587	1.04981112
588	1.05636346
589	1.05720258
590	1.04635084
591	1.03523088
592	1.0351516
593	1.03784323
594	1.03937519
595	1.03853393
596	1.03605902
597	1.03168428
598	1.02397072
599	1.01631808
600	1.00732183
601	0.991215587
602	0.980762541
603	0.98343879
